,sent_0,sent_1
775,911.5269623317089,348.2788673714855
776,97.06129199413829,219.1281117045288
777,140.76113836814474,513.3717160529706
778,71.86749975631457,52.88140009259622
779,57.704108133892,106.21069646666233
780,299.7420718073166,27.995676430833672
781,243.21413292075533,157.47452611108258
782,80.98629613312538,30.329535635610704
783,412.6112061848667,78.53676628479492
784,64.1569922848722,52.86371415544114
785,80.38449183770746,23.456318942582524
786,343.0578898743337,306.83503354397516
787,227.8863035847651,156.81399953157364
788,155.9213466869183,299.8788852681347
789,39.56048221368212,76.6910200156568
790,18.662791675164296,22.634544840660876
791,1094.944919481285,678.3192412093186
792,44.53414969706034,23080.940432422347
793,298.8284409768077,307.8626787368263
794,67.96029032042935,37.91775108295107
795,33.749817822595766,12.990973377942412
796,178.28033707274153,70.80804132781532
797,77.4988885976551,62.625420156173305
798,691.7259253428356,3470.853736175726
799,4962.5406608860485,9191.993775790314
800,512.1071977314809,1218.9281618859457
801,19.925852005516678,35.01583675714195
802,116.0702591584253,169.66861932930362
803,283.4076579874349,247.38558224351368
804,32.18988489046179,69.6726795916868
805,109.61950077784168,65.20638987930411
806,387.34371021797045,847.156277944891
807,82.82476128660814,69.69112053173718
808,251.75147304739085,413.50127062420535
809,266.945298320685,222.93290282219493
810,111.22864036391776,212.3900969058366
811,203.43959476156303,83.4582052111975
812,163.01372507516228,1524.6733727742874
813,6148.2439031258245,97.58737018537487
814,1688.6674139736415,220.1475661292508
815,323.21721971034117,2599.317546945406
816,57.72312445149676,38.63915416648076
817,22.453545408683674,45.382752914238225
818,97.57168972848632,106.61658104940403
819,439.46305233211746,2328.881318727027
820,174.93273545730426,190.03252540187734
821,129.7781697979131,20.414668973898777
822,218.6407979106943,972.1674328594337
823,376.24360393348127,77.40725906686001
824,51.45908762725278,98.05222455260916
825,299.64432488870847,430.1820570351489
826,142.22690246331908,989.5182686578843
827,145.24329661387407,78.65834565564016
828,80.73293914573783,28.83488259613262
829,44.893548988841864,110.53421672533376
830,294.82664481376884,188.77507747182193
831,144.33162587715304,400.8460668098303
832,56.03615805151857,29.742434202862114
833,176.12854604484195,136.27446052425438
834,34.748808866123014,319.6777574261352
835,43.39242519207316,75.78156900916379
836,167.53878331428146,57.73110711729819
837,216.06975419867345,387.334105943593
838,2014.494912720019,1631.3814734914233
839,69.65311427356794,173.20422635179946
840,103.02887500414606,226.59977338126842
841,632.3601414587881,887.5298324893856
842,139.40849654104963,989.148415957014
843,66.38269982039674,233.68493351875347
844,554.4639255925505,628.2986277943199
845,621.8252776446321,244.03742768522085
846,919.2962194488439,219.83580275838247
847,724.1652328173776,821.5521927237768
848,74.53340012809184,407.44591474101327
849,159.43323299852315,271.0836602382433
850,189.82295892754493,238.15094186428732
851,19.16327215917394,24.7289394506514
852,62.706040023719105,116.20266837568177
853,66.16471103947269,259.79432758785697
854,41.68342187221614,57.97251090971851
855,336.41725585982596,145.14456912998264
856,57.19447430439823,55.39057993848111
857,75.86783730169256,382.6140311854634
858,59.15556278578191,37.147989412134336
859,852.2707863511785,3274.40086754034
860,120.63798814456766,316.75833514902536
861,99.66230957604559,45.38939693669212
862,63.55929486034516,127.7713853081033
863,90.41707705738814,28.5560989513942
864,90.34893915939521,143.47485890133308
865,48.999959769579455,94.65878260044441
866,186.43980135991117,122.86611145364395
867,41.26414933496529,19.774776006965574
868,42.64030734747226,17.935340740469602
869,11.293458467626818,12.821324878402338
870,305.53635911035485,125.50923495024448
871,72.23222281600924,192.13280337498344
872,742.3262931249401,568.6895476871723
873,232.87391049671908,169.0864621410092
874,327.2463693292059,137.74617154592028
875,28.682720560250246,47.48662640475431
876,137.95816054236917,82.59305918306778
877,11613.398802113908,6900.879223340198
878,360.5870722541998,125.66709206094274
879,888.7651868499743,1641.0983045514001
880,97.06369871036966,359.7964943119007
881,4132.765679628693,3721.3855919706375
882,172.30895770160672,225.71117840868718
883,3253.5174719949027,10421.467639258446
884,343.47200397306733,347.3872060225389
885,127.51380584740001,49.86294563021655
886,171.6822901503059,198.47113858842977
887,213.05895847617276,65.95507996093059
888,634.9725756438086,360.7800420253265
889,428.7089030844563,128.89643673178898
890,109.49903090175697,80.0729351067658
891,55.718026281260045,74.77664301707632
892,43.50550441381685,26.205986396337874
893,76.42493032865872,165.26135818055323
894,48.037037236480785,11.20233454507693
895,118.86693168499042,36.94057819725657
896,81.16695586428918,42.446219381377105
897,10242.77921986086,5561.100885940166
898,270.56839214201756,149.61890827072506
899,1216.4285321771058,1295.962416400226
900,1201.4778744600633,723.2676411257559
901,25.132650657073665,135.5795151940104
902,245.44238815535772,562.6803453366624
903,34.374004195207526,107.70244766928768
904,1240.109947820629,11339.820891717967
905,1033.1076664759642,216.24167674620506
906,230.20892245066264,50.45713782252523
907,173.8041244624547,74.13443022005312
908,1400.5967878127528,1868.6051833622255
909,133.84989411337813,382.63902691036117
910,86.4890383060332,236.35161425685828
911,409.8874017347586,408.29368534528913
912,277.93493702312605,714.9435840607516
913,110.12995856331598,135.56083281894848
914,59.16594408251572,249.1106384887304
915,843.6169619194851,1602.1400637336178
916,46.555074748668446,175.43954353179615
917,1115.9797557604186,1048.7349514038042
918,44.4173907723858,73.56459698913406
919,107.47169355223132,52.95678602732137
920,40.68325193292472,171.47284490345407
921,351.39462031099595,511.6353925673952
922,74.35041489859643,136.32795015712585
923,198.3685770568427,158.06003509449894
924,61.83050190238746,98.03913404216333
925,118.18927546800458,199.33345894854773
926,85.7867631877195,20.15972226334842
927,668.288663397143,503.7755217250869
928,248.62433199782942,380.93685589984824
929,86.42719864339398,79.26619889106719
930,49.39403293375358,254.7771040067171
931,116.06356241150326,29.31429036329584
932,42.13100497400857,98.28515338520276
933,140.03964003868035,51.32233754792101
934,138.65769451028265,705.5025388028837
935,258.012511912033,165.453117651275
936,298.07276287166957,419.87720174003005
937,176.01713368622146,76.24599005610472
938,20.84404648128442,537.6734859448715
939,146.08206159248095,273.2110985055035
940,424.04091994071933,851.2464757582254
941,11.664089347647872,48.66394848682035
942,269.81392208550096,38.40487096012148
943,34.760326593188594,72.90250921047894
944,28.31113758446342,80.33582707740771
945,366.68751265938675,464.1302987050696
946,552.3164971329813,39.18647348450918
947,51.282805386499824,17.10768615692716
948,190.91862061049997,20.525400930970296
949,159.77014535184907,80.24302429239624
950,235.2428761440168,545.3235039531698
951,334.8068539297974,560.6390219626686
952,432.52563232987654,177.22745561989578
953,89.5389502508384,46.60202749636391
954,192.47703807023967,416.9622544669943
955,29.564681821743136,47.16732345093879
956,175.37631092321655,180.92428563760075
957,250.85860887232036,209.8021996059432
958,336.4722831328515,380.51276977217265
959,203.45016886020366,253.5481972529558
960,496.33569510414577,306.9411268819585
961,158.75767734038862,110.86174685949803
962,40.066059719426484,96.03846266977492
963,128.46464917841328,72.34797508404158
964,56.99211700157517,38.31009995173283
965,68.86014740610175,260.30372369063633
966,492.375500692711,188.58883840988113
967,1366.235327983372,731.3213192195526
968,772.7869786841324,1242.240565833698
969,88.94358570437905,85.30074639133736
970,29.66955571460545,126.8838032144267
971,97.00840558942204,117.18097782421142
972,49.710522021983394,63.137126455085586
973,137.14589735093054,380.2987276943154
974,50.68471422562735,112.97032434951856
975,312.0631425597974,554.7193841998222
976,354.9113832069889,2332.053947160475
977,58.22808340854099,148.58749446909096
978,61.60060852325746,60.79822744080672
979,848.9367628394987,486.97620218431894
980,384.70029651827207,248.29366976204267
981,840.0972397877258,1094.1672512442733
982,164.7273098323986,231.148728988672
983,374.0237384803791,2138.0770808269003
984,972.2096182402793,704.1944459488763
985,104.22033493261536,136.05837616548968
986,825.021361617884,502.300339641668
987,110.05042849780556,197.10032516864317
988,110.33742671842403,554.6085652393299
989,139.58470047873286,1002.021541857444
990,77.95271824803825,341.0827740307185
991,142.45529682745766,56.17524830412317
992,49.852473179525276,108.14553632756358
993,935.307309709227,302.18806541889575
994,3213.1972349614775,9186.656729241971
995,1791.4973480122542,21.991988215895887
996,64.15065996275304,100.1010515278813
997,3934.631980534265,2582.2261779255755
998,10202.622616108663,9402.960533834852
999,179.17339342925425,159.1474123601439
1000,88.38808158374927,317.4322458516368
1001,748.8247676470679,406.6349985721146
1002,164.31019855601943,316.8007808352048
1003,400.43380250914765,607.6278390569228
1004,167.86640730837817,160.72567656229828
1005,73.26175937704703,73.78426913910054
1006,40.612593266064735,388.4183043393721
1007,190.67306954182092,261.90559231686177
1008,94.12604789105305,49.920149024346536
1009,41.58007468029775,160.76737411655012
1010,330.6431495383125,111.98257265620252
1011,66.1859474573394,37.28231433769405
1012,1489.537589715926,4759.375142167593
1013,119.18101396581618,534.1085616560117
1014,10590.388279573468,2086.4264038796528
1015,269.85033455927464,124.61508230013641
1016,637.710431808179,465.7189516125359
1017,65.54324611110854,17.584880002768582
1018,1055.9849918073573,1404.5480475991174
1019,182.15106468920925,10.122210559484012
1020,23.631841851796487,69.2525899122682
1021,27.411978285172033,5001.176171896776
1022,63.8089716949851,52.55825475080442
1023,408.14360725235576,23.36618612461009
1024,64.79027096960705,93.38892180416885
1025,6296.4947896047315,843.4391782368554
1026,79.55549513673407,38.11225299891094
1027,81.29687099660799,92.36985722856171
1028,308.72310140256826,87.53583764729075
1029,492.07741663232963,2509.769476975487
1030,26.55167379152966,39.56774548491339
1031,106.94596466412641,86.63247023288527
1032,1007.1158627524114,760.3044669302315
1033,49.761867299711234,20.270265022962622
1034,117.75561659997882,222.1308071844781
1035,114.09342513845883,151.69241384220445
1036,40.258727196318844,12.171743221793157
1037,2021.0558096246314,1322.8267802725063
1038,117.98926469765496,123.18382942046657
1039,1022.6659283388573,1302.3325348878307
1040,138.96601042776652,148.943952848706
1041,881.1056336650345,593.3450151849896
1042,46.305781723661205,121.67098443918533
1043,59.40957983879568,38.266483314112236
1044,561.2488738357019,66.90328198394243
1045,941.7229153779399,797.7327667190013
1046,25.055136907633244,99.60325637169466
1047,4455.8526993648475,283.23513762943406
1048,72.31855410080017,87.5911610729617
1049,31.748824513184367,49.69324493730293
1050,58.16117970235924,49.00841863018961
1051,789.8209983731862,800.2293519076869
1052,150.92057024586165,120.52523498073172
1053,743.8148062777418,138.58941232197034
1054,37.534189846987026,51.87747693578565
1055,19.902245552828568,72.42708818886003
1056,62.26112074108161,50.85797050798105
1057,471.0155056141749,23.979312894022613
1058,179.43775802453192,62.60559484230375
1059,151.6020250584154,208.9716029931182
1060,236.54136655998184,18.630053890278052
1061,123.2206640457709,175.40457876943358
1062,2389.128990193157,232.55920557403826
1063,144.3263954480715,197.54593996369263
1064,168.0008565771823,121.69129217000683
1065,298.7590551837602,270.37184156297354
1066,300.43421319802377,192.29704951795907
1067,90.39035019064761,10.95601338944436
1068,292.904542848957,539.7796821750843
1069,183.238351601224,77.070041755084
1070,21.12097250228628,202.08504842406387
1071,542.1900722326413,112.03256382619564
1072,187.1795023076666,235.90933814175023
1073,50.31437660680162,64.77720395259868
1074,762.9909208213679,17.333426659789218
1075,194.47260959359488,85.13243860468803
1076,846.9906723408611,171.77506768311235
1077,178.76768817440256,158.31672365922893
1078,44.88319993977086,74.3540311966756
1079,5999.442832386462,39024.84499749189
1080,50378.32410055325,304.8788352919436
1081,34.54761818719731,43.11353992106461
1082,48.82491882588023,51.24694457692022
1083,601.5320792191733,159.46516614576115
1084,861.397343885489,258.13963315910473
1085,191.19694159918217,45.61346991951253
1086,73.31253596420221,40.03011072032477
1087,518.6885842820091,193.13475484310746
1088,406.66544180395465,1710.6410637190775
1089,204.89777498077393,80.37456489973586
1090,277.63306587739913,77.43018397917656
1091,87.24285272751275,374.78356007864136
1092,29.228394961588272,16.756078874380677
1093,34.76812601278572,17.19542490284173
1094,54.78367343487401,47.56911990777968
1095,466.4579270115878,69.92289474154555
1096,78.11122659087808,14.090040989353021
1097,770.9283250155748,120.69840417703553
1098,8212.858744713232,5996.325417173433
1099,658.2108483025511,104.10986932715349
1100,1248.1972213929455,8037.020104220992
1101,515.0625988896611,217.51751935796835
1102,76.7833760606497,231.96336653439346
1103,900.816283904888,2233.048541067104
1104,37.938160522558015,9.128252577784162
